id,y
14164,0.063831724
14165,0.0144650275
14166,0.15880966
14167,0.046399415
14168,0.26943725
14169,0.0044287755
14170,0.019777132
14171,0.081479706
14172,0.0039391452
14173,0.070602134
14174,0.0026796868
14175,0.6261503
14176,0.008738261
14177,0.20891888
14178,0.021819156
14179,0.046586473
14180,0.08022553
14181,0.0057425066
14182,0.055551454
14183,0.01112473
14184,0.0511602
14185,0.04129384
14186,0.016379347
14187,0.14818218
14188,0.07862859
14189,0.6258
14190,0.018648012
14191,0.013706331
14192,0.011970721
14193,0.169212
14194,0.012335171
14195,0.039394684
14196,0.026942577
14197,0.06334232
14198,0.4956003
14199,0.055993456
14200,0.16298172
14201,0.29945534
14202,0.6781645
14203,0.11105067
14204,0.089029156
14205,0.05318337
14206,0.0326778
14207,0.022570627
14208,0.12391187
14209,0.029567836
14210,0.0031273183
14211,0.0035783947
14212,0.03537573
14213,0.01837565
14214,0.018860403
14215,0.29751062
14216,0.06235629
14217,0.15874548
14218,0.01875079
14219,0.006983479
14220,0.021049518
14221,0.12945116
14222,0.082268685
14223,0.003426541
14224,0.03439506
14225,0.08627287
14226,0.06636153
14227,0.03884594
14228,0.007499088
14229,0.003722416
14230,0.030429529
14231,0.037666608
14232,0.0034338895
14233,0.0148436725
14234,0.033384647
14235,0.021378309
14236,0.024546096
14237,0.019220075
14238,0.045017786
14239,0.18120375
14240,0.009204468
14241,0.022661474
14242,0.0036220986
14243,0.18462652
14244,0.059393447
14245,0.025016872
14246,0.07006296
14247,0.051213637
14248,0.10340074
14249,0.07894853
14250,0.03749226
14251,0.02851252
14252,0.06269457
14253,0.0074723014
14254,0.14544405
14255,0.02692833
14256,0.2515253
14257,0.008493479
14258,0.113060065
14259,0.1368069
14260,0.08295698
14261,0.018341195
14262,0.027233468
14263,0.13523987
14264,0.09529212
14265,0.041753177
14266,0.33017555
14267,0.048108626
14268,0.13406323
14269,0.051579457
14270,0.022113223
14271,0.121110424
14272,0.0854898
14273,0.0036351527
14274,0.13428235
14275,0.033004586
14276,0.3281925
14277,0.020590056
14278,0.014588328
14279,0.03575907
14280,0.01934641
14281,0.031318273
14282,0.007871689
14283,0.05262303
14284,0.02002211
14285,0.03763899
14286,0.7797437
14287,0.0065191197
14288,0.041645117
14289,0.12009218
14290,0.04662282
14291,0.049248744
14292,0.018844794
14293,0.03209161
14294,0.56071144
14295,0.06566657
14296,0.05819423
14297,0.04387284
14298,0.010113078
14299,0.012313944
14300,0.0037237727
14301,0.09283642
14302,0.2578655
14303,0.003533014
14304,0.0479361
14305,0.029545736
14306,0.006772801
14307,0.34655735
14308,0.029088918
14309,0.0058961194
14310,0.037007578
14311,0.012338878
14312,0.15952885
14313,0.12875757
14314,0.0033881166
14315,0.05591467
14316,0.014951867
14317,0.056983966
14318,0.08067646
14319,0.053763986
14320,0.011832664
14321,0.076113515
14322,0.024452226
14323,0.004390948
14324,0.04956785
14325,0.09759544
14326,0.06569238
14327,0.03758568
14328,0.06755038
14329,0.110344306
14330,0.042664852
14331,0.062997214
14332,0.05750642
14333,0.019636663
14334,0.047939938
14335,0.047572285
14336,0.004328287
14337,0.0045080613
14338,0.22963493
14339,0.11103001
14340,0.0154928295
14341,0.056264985
14342,0.004127299
14343,0.021001413
14344,0.021684958
14345,0.09336258
14346,0.049886554
14347,0.017403904
14348,0.024277672
14349,0.016540103
14350,0.061870456
14351,0.0035783947
14352,0.070561625
14353,0.05815333
14354,0.09940181
14355,0.032314915
14356,0.08094155
14357,0.04897503
14358,0.021997862
14359,0.02572409
14360,0.03237349
14361,0.085420296
14362,0.030173123
14363,0.05354303
14364,0.04909538
14365,0.022682767
14366,0.10805379
14367,0.019264502
14368,0.04665289
14369,0.008477925
14370,0.010985855
14371,0.04369658
14372,0.056263693
14373,0.03230588
14374,0.2437576
14375,0.06482212
14376,0.0036220986
14377,0.08994615
14378,0.06102989
14379,0.17450464
14380,0.15862742
14381,0.03304666
14382,0.3213458
14383,0.25389314
14384,0.14499494
14385,0.02380547
14386,0.0074389176
14387,0.19063348
14388,0.060650777
14389,0.109379776
14390,0.019313052
14391,0.08186424
14392,0.011310629
14393,0.077380575
14394,0.008750565
14395,0.013937671
14396,0.033716157
14397,0.19367208
14398,0.058896124
14399,0.037886396
14400,0.04554588
14401,0.0055439435
14402,0.0039892322
14403,0.01309429
14404,0.0892064
14405,0.034900766
14406,0.0036071183
14407,0.07627719
14408,0.045072615
14409,0.06833252
14410,0.003723983
14411,0.020888506
14412,0.028013134
14413,0.019895324
14414,0.052664753
14415,0.015324461
14416,0.022493284
14417,0.03455818
14418,0.055978235
14419,0.035460837
14420,0.038514264
14421,0.0054806937
14422,0.022874365
14423,0.033787902
14424,0.0047803195
14425,0.034683015
14426,0.097681455
14427,0.18299729
14428,0.09740668
14429,0.065918125
14430,0.41034326
14431,0.055683807
14432,0.05866615
14433,0.087766156
14434,0.01579524
14435,0.008977883
14436,0.0053111194
14437,0.12449641
14438,0.0039763357
14439,0.003835955
14440,0.005592974
14441,0.09906064
14442,0.080118276
14443,0.007142647
14444,0.0153205255
14445,0.035989527
14446,0.056081068
14447,0.06690244
14448,0.16018118
14449,0.17920704
14450,0.104355566
14451,0.019939808
14452,0.072059594
14453,0.05957146
14454,0.12785937
14455,0.0034731291
14456,0.13606745
14457,0.22401635
14458,0.049364414
14459,0.0052804844
14460,0.012975619
14461,0.017029187
14462,0.016531736
14463,0.16415492
14464,0.14143614
14465,0.021176502
14466,0.023706274
14467,0.016582832
14468,0.14193612
14469,0.072490424
14470,0.110823706
14471,0.0052696955
14472,0.0374117
14473,0.30155802
14474,0.027254723
14475,0.035343338
14476,0.080517665
14477,0.1081218
14478,0.037982997
14479,0.7745021
14480,0.13666336
14481,0.0036351527
14482,0.08269018
14483,0.12210728
14484,0.14543174
14485,0.0049100723
14486,0.047338713
14487,0.073770605
14488,0.0031160822
14489,0.023181625
14490,0.13731444
14491,0.12842435
14492,0.045325182
14493,0.1449804
14494,0.14483564
14495,0.08900845
14496,0.0032564527
14497,0.0063228495
14498,0.006942572
14499,0.2811155
14500,0.04941303
14501,0.07207807
14502,0.10233493
14503,0.035115484
14504,0.07527907
14505,0.06597531
14506,0.033210088
14507,0.027677692
14508,0.0031271412
14509,0.8544821
14510,0.08432261
14511,0.010554521
14512,0.021404557
14513,0.005112827
14514,0.01768987
14515,0.007522427
14516,0.00686084
14517,0.004400842
14518,0.37630075
14519,0.065168686
14520,0.09317365
14521,0.0034624836
14522,0.1440845
14523,0.050249066
14524,0.05365569
14525,0.032798853
14526,0.0038842275
14527,0.0060524372
14528,0.016379355
14529,0.044520658
14530,0.009434432
14531,0.0815832
14532,0.037692644
14533,0.11434476
14534,0.09866548
14535,0.028022015
14536,0.10341097
14537,0.03666209
14538,0.0063163606
14539,0.117674425
14540,0.14146742
14541,0.123796426
14542,0.079955526
14543,0.07539926
14544,0.0077124923
14545,0.14048918
14546,0.012824733
14547,0.00557645
14548,0.0037370264
14549,0.023901297
14550,0.0045645125
14551,0.1609067
14552,0.0063882517
14553,0.033489108
14554,0.0031271412
14555,0.0108482335
14556,0.019642893
14557,0.064490296
14558,0.02876527
14559,0.02175154
14560,0.09273266
14561,0.013184682
14562,0.008574234
14563,0.018368164
14564,0.0523338
14565,0.04217282
14566,0.122456685
14567,0.5952105
14568,0.021622054
14569,0.3436086
14570,0.01486478
14571,0.016563846
14572,0.029205395
14573,0.04747609
14574,0.10370872
14575,0.09843138
14576,0.09559131
14577,0.04512849
14578,0.046279978
14579,0.02627518
14580,0.09186389
14581,0.040505096
14582,0.042601515
14583,0.15308164
14584,0.040215306
14585,0.00430485
14586,0.020431105
14587,0.0052841376
14588,0.0148480525
14589,0.021835154
14590,0.035655566
14591,0.01331752
14592,0.024796622
14593,0.032433033
14594,0.012753422
14595,0.090301245
14596,0.016086014
14597,0.040316705
14598,0.02001998
14599,0.1436829
14600,0.009695062
14601,0.010089181
14602,0.108533435
14603,0.041858498
14604,0.0031271412
14605,0.015072353
14606,0.0048419186
14607,0.07052986
14608,0.069565386
14609,0.073243335
14610,0.07418726
14611,0.0130905695
14612,0.08169696
14613,0.050911676
14614,0.014914061
14615,0.34613392
14616,0.02337229
14617,0.06475693
14618,0.089737974
14619,0.16415524
14620,0.025608376
14621,0.05488384
14622,0.025894834
14623,0.024051314
14624,0.03850111
14625,0.016178263
14626,0.044273667
14627,0.037901986
14628,0.058630053
14629,0.032047495
14630,0.13964377
14631,0.004176788
14632,0.047821756
14633,0.11120418
14634,0.023310106
14635,0.13211805
14636,0.00628885
14637,0.08139178
14638,0.13862713
14639,0.5894764
14640,0.043953273
14641,0.0104998555
14642,0.032541778
14643,0.04299084
14644,0.0698571
14645,0.004650029
14646,0.0034734043
14647,0.07008993
14648,0.0032780217
14649,0.008097521
14650,0.02290644
14651,0.010658986
14652,0.032088153
14653,0.0031271412
14654,0.005113974
14655,0.6374791
14656,0.115384854
14657,0.08115414
14658,0.0062430636
14659,0.17634217
14660,0.012064317
14661,0.10033342
14662,0.11376859
14663,0.04032816
14664,0.119922064
14665,0.004513928
14666,0.045561854
14667,0.055150144
14668,0.045311827
14669,0.0035582543
14670,0.004640531
14671,0.06535036
14672,0.071394004
14673,0.19029182
14674,0.05023642
14675,0.031504225
14676,0.0039391452
14677,0.17205578
14678,0.0039391452
14679,0.016927993
14680,0.04401266
14681,0.0062528425
14682,0.0045431196
14683,0.09682943
14684,0.09029723
14685,0.030718353
14686,0.044078708
14687,0.019216675
14688,0.14740822
14689,0.031733725
14690,0.10227117
14691,0.059199065
14692,0.055246253
14693,0.05388396
14694,0.07592486
14695,0.07308808
14696,0.11457768
14697,0.23035294
14698,0.0036351527
14699,0.0356221
14700,0.010364918
14701,0.0035783947
14702,0.011969611
14703,0.15399066
14704,0.04310494
14705,0.029856505
14706,0.032785892
14707,0.011759326
14708,0.10128694
14709,0.100541234
14710,0.004252048
14711,0.07746331
14712,0.0035582543
14713,0.29140654
14714,0.015774896
14715,0.09319924
14716,0.045418505
14717,0.09555773
14718,0.018662877
14719,0.004015534
14720,0.03418175
14721,0.02133947
14722,0.04658878
14723,0.029007606
14724,0.088773936
14725,0.1783865
14726,0.0076269065
14727,0.063289635
14728,0.088967785
14729,0.15914989
14730,0.24238311
14731,0.042678088
14732,0.4841469
14733,0.119998425
14734,0.07523975
14735,0.10574006
14736,0.01638942
14737,0.1104262
14738,0.025074152
14739,0.058563273
14740,0.26704094
14741,0.033833116
14742,0.009402165
14743,0.007621394
14744,0.03304693
14745,0.04626417
14746,0.026137266
14747,0.0036169344
14748,0.015988503
14749,0.01986862
14750,0.06967019
14751,0.09372226
14752,0.09504417
14753,0.011801019
14754,0.0033081213
14755,0.06753911
14756,0.0031271412
14757,0.23504968
14758,0.038038608
14759,0.04313098
14760,0.012712573
14761,0.037487134
14762,0.025507476
14763,0.12241934
14764,0.029384032
14765,0.015636263
14766,0.007958128
14767,0.04178478
14768,0.0031273183
14769,0.11083388
14770,0.10809006
14771,0.13109864
14772,0.10650926
14773,0.19756445
14774,0.09423326
14775,0.9573796
14776,0.067777276
14777,0.071040414
14778,0.040684137
14779,0.004429696
14780,0.24525873
14781,0.109804004
14782,0.05727668
14783,0.03160679
14784,0.0064519593
14785,0.06212133
14786,0.041668303
14787,0.022470461
14788,0.007497161
14789,0.047385197
14790,0.099429615
14791,0.0040614777
14792,0.024623558
14793,0.008271754
14794,0.03148597
14795,0.010833078
14796,0.0033393737
14797,0.08682727
14798,0.024815543
14799,0.038287755
14800,0.0031271412
14801,0.2948707
14802,0.09130819
14803,0.1281183
14804,0.09290933
14805,0.19214939
14806,0.0094123045
14807,0.0038045663
14808,0.08495435
14809,0.021601008
14810,0.073886566
14811,0.060933255
14812,0.054081522
14813,0.0031273183
14814,0.04881184
14815,0.0077910754
14816,0.010738054
14817,0.12252942
14818,0.003571079
14819,0.0137436
14820,0.0038243239
14821,0.051667448
14822,0.8582659
14823,0.050197676
14824,0.06795774
14825,0.029954422
14826,0.05704882
14827,0.01229104
14828,0.049281195
14829,0.05330477
14830,0.056419637
14831,0.030309618
14832,0.044260312
14833,0.003533214
14834,0.056384146
14835,0.003835955
14836,0.050570402
14837,0.16030361
14838,0.0074267522
14839,0.0037237727
14840,0.04966755
14841,0.11671786
14842,0.052262653
14843,0.010908721
14844,0.08436678
14845,0.0031160822
14846,0.05756973
14847,0.0031566804
14848,0.0061953356
14849,0.0033081213
14850,0.046197586
14851,0.1848851
14852,0.032232992
14853,0.03209134
14854,0.0033405614
14855,0.07165672
14856,0.10799698
14857,0.07892717
14858,0.034436747
14859,0.005925146
14860,0.0073348857
14861,0.052153107
14862,0.0051311553
14863,0.02828511
14864,0.01697035
14865,0.06894447
14866,0.035635862
14867,0.0066990196
14868,0.015405692
14869,0.16707285
14870,0.17750199
14871,0.012945216
14872,0.039584655
14873,0.055499703
14874,0.003904812
14875,0.11854508
14876,0.11191059
14877,0.018827725
14878,0.045981035
14879,0.0041459445
14880,0.015905414
14881,0.0045943456
14882,0.053477995
14883,0.058215316
14884,0.0455436
14885,0.0031271412
14886,0.003862279
14887,0.04789503
14888,0.26460585
14889,0.0037670725
14890,0.06819705
14891,0.046235535
14892,0.07689024
14893,0.009177337
14894,0.028127506
14895,0.003571079
14896,0.09861229
14897,0.015209484
14898,0.105953865
14899,0.015887026
14900,0.021401474
14901,0.06457056
14902,0.07967387
14903,0.0078056273
14904,0.034240704
14905,0.1567429
14906,0.0038776596
14907,0.016554
14908,0.12939422
14909,0.09478181
14910,0.019122766
14911,0.112506874
14912,0.040393244
14913,0.02237507
14914,0.059344493
14915,0.0041131726
14916,0.113481455
14917,0.034530956
14918,0.114065245
14919,0.04788284
14920,0.02087923
14921,0.07624904
14922,0.13417456
14923,0.14771964
14924,0.052158568
14925,0.018990772
14926,0.0036351527
14927,0.16678873
14928,0.025564477
14929,0.049059466
14930,0.18187007
14931,0.015304565
14932,0.07514432
14933,0.04605729
14934,0.16587874
14935,0.055871453
14936,0.003426541
14937,0.08889826
14938,0.0037670725
14939,0.037727337
14940,0.0062757405
14941,0.5001911
14942,0.06586516
14943,0.027050942
14944,0.05354303
14945,0.022551294
14946,0.08983072
14947,0.11186893
14948,0.03896482
14949,0.07687346
14950,0.18984206
14951,0.045852736
14952,0.2883424
14953,0.024929235
14954,0.051627707
14955,0.005728182
14956,0.09083995
14957,0.005300668
14958,0.061484408
14959,0.2744575
14960,0.26644155
14961,0.0039167376
14962,0.14219491
14963,0.021456536
14964,0.05350758
14965,0.017841235
14966,0.32268283
14967,0.007471035
14968,0.0681985
14969,0.2135214
14970,0.033325333
14971,0.059147254
14972,0.096555196
14973,0.12651174
14974,0.11101361
14975,0.019606464
14976,0.14020346
14977,0.05616866
14978,0.0049747676
14979,0.050624184
14980,0.019400517
14981,0.049331766
14982,0.07922619
14983,0.0069577764
14984,0.06597638
14985,0.0040379222
14986,0.0033273785
14987,0.09958789
14988,0.01055892
14989,0.13394119
14990,0.09650904
14991,0.17624457
14992,0.017819606
14993,0.0734755
14994,0.08045605
14995,0.029607166
14996,0.092279166
14997,0.018234404
14998,0.01843139
14999,0.08402703
15000,0.0037591422
15001,0.784322
15002,0.42334905
15003,0.0033081213
15004,0.06661824
15005,0.012371462
15006,0.023368007
15007,0.03380363
15008,0.025774833
15009,0.0031271412
15010,0.16069597
15011,0.041191403
15012,0.07204408
15013,0.014769573
15014,0.04931311
15015,0.06448328
15016,0.014340588
15017,0.17313011
15018,0.18851599
15019,0.13406384
15020,0.174481
15021,0.069604866
15022,0.084163584
15023,0.052207824
15024,0.07691696
15025,0.011394411
15026,0.0037670725
15027,0.09502837
15028,0.045179326
15029,0.058614153
15030,0.156363
15031,0.16268288
15032,0.009823732
15033,0.050552867
15034,0.0033393737
15035,0.06710151
15036,0.041369237
15037,0.08711158
15038,0.05132026
15039,0.008391965
15040,0.03922093
15041,0.026035704
15042,0.01016614
15043,0.0037432984
15044,0.005050513
15045,0.06864212
15046,0.042860117
15047,0.06941726
15048,0.01175942
15049,0.09354534
15050,0.06833397
15051,0.044143114
15052,0.02854096
15053,0.18770094
15054,0.058667436
15055,0.12389723
15056,0.072382614
15057,0.052312803
15058,0.03800588
15059,0.050154757
15060,0.032263443
15061,0.018956516
15062,0.04261325
15063,0.17442521
15064,0.00597551
15065,0.017299058
15066,0.0072457246
15067,0.0030615649
15068,0.05713452
15069,0.013761263
15070,0.009488823
15071,0.053251997
15072,0.03534929
15073,0.04373636
15074,0.031290427
15075,0.011394917
15076,0.05792359
15077,0.020222235
15078,0.004174623
15079,0.1581045
15080,0.098759264
15081,0.08200375
15082,0.0035205248
15083,0.012486172
15084,0.004774162
15085,0.16842121
15086,0.058092237
15087,0.14884634
15088,0.07666561
15089,0.15889372
15090,0.1050234
15091,0.11019331
15092,0.024999967
15093,0.0035918616
15094,0.008176046
15095,0.21109836
15096,0.02040578
15097,0.0574146
15098,0.11149824
15099,0.0044484343
15100,0.09447552
15101,0.0035277538
15102,0.0033081213
15103,0.069391035
15104,0.08019957
15105,0.1020952
15106,0.21161713
15107,0.12947696
15108,0.08358028
15109,0.019851504
15110,0.037213817
15111,0.10023114
15112,0.011107191
15113,0.0037358531
15114,0.07050994
15115,0.031870358
15116,0.886375
15117,0.06993069
15118,0.11222505
15119,0.07147929
15120,0.01225907
15121,0.0048134583
15122,0.021793885
15123,0.027333405
15124,0.059037145
15125,0.008333
15126,0.07697557
15127,0.07671828
15128,0.012712519
15129,0.00460141
15130,0.08887876
15131,0.073995896
15132,0.0057389005
15133,0.008078489
15134,0.004328287
15135,0.10990055
15136,0.027662598
15137,0.112666205
15138,0.01478372
15139,0.00972026
15140,0.036355235
15141,0.0033393737
15142,0.034888256
15143,0.017311351
15144,0.0034861218
15145,0.057378083
15146,0.03741056
15147,0.01794109
15148,0.0037090497
15149,0.12262129
15150,0.15132974
15151,0.0077796197
15152,0.0039391452
15153,0.08344971
15154,0.044101566
15155,0.08726215
15156,0.04305763
15157,0.004786096
15158,0.012341958
15159,0.07386608
15160,0.036511056
15161,0.068289585
15162,0.105423935
15163,0.09838781
15164,0.051179774
15165,0.059999365
15166,0.014290952
15167,0.0035655433
15168,0.041902144
15169,0.061735485
15170,0.023181224
15171,0.01137854
15172,0.07829256
15173,0.017761761
15174,0.04900447
15175,0.01786048
15176,0.050815992
15177,0.077989876
15178,0.028678792
15179,0.003563076
15180,0.003533014
15181,0.02674104
15182,0.12960118
15183,0.037080575
15184,0.072888725
15185,0.008017142
15186,0.020871354
15187,0.078274086
15188,0.037619527
15189,0.061029702
15190,0.15283012
15191,0.050972123
15192,0.11519051
15193,0.018789547
15194,0.02187873
15195,0.02764675
15196,0.030361509
15197,0.74270606
15198,0.110413045
15199,0.021283275
15200,0.07323426
15201,0.035762522
15202,0.15830421
15203,0.014051453
15204,0.14551477
15205,0.0423001
15206,0.01987024
15207,0.19664319
15208,0.0061033187
15209,0.003533214
15210,0.004865637
15211,0.19915996
15212,0.12693882
15213,0.01964933
15214,0.049161986
15215,0.22709462
15216,0.052279573
15217,0.06384017
15218,0.061152205
15219,0.1184195
15220,0.1382336
15221,0.10345287
15222,0.054549452
15223,0.05662684
15224,0.04837144
15225,0.09140614
15226,0.13735092
15227,0.0972052
15228,0.031943638
15229,0.0046258173
15230,0.0044627986
15231,0.004135498
15232,0.049786124
15233,0.1492618
15234,0.01686157
15235,0.0045402288
15236,0.0039391452
15237,0.04777142
15238,0.008405693
15239,0.0076639527
15240,0.0039391452
15241,0.2726004
15242,0.02621502
15243,0.084602244
15244,0.14414234
15245,0.10491546
15246,0.056543693
15247,0.025679672
15248,0.11525862
15249,0.016691526
15250,0.09853017
15251,0.036025476
15252,0.040239718
15253,0.0036351527
15254,0.18187839
15255,0.099296145
15256,0.003426541
15257,0.017638158
15258,0.01527011
15259,0.03662833
15260,0.10321988
15261,0.17083006
15262,0.047405962
15263,0.059777234
15264,0.07724812
15265,0.12065015
15266,0.04604564
15267,0.0034734043
15268,0.091877736
15269,0.053768706
15270,0.0070142224
15271,0.028722292
15272,0.08027017
15273,0.0072103483
15274,0.032472067
15275,0.24497345
15276,0.07171259
15277,0.063723244
15278,0.1302528
15279,0.006313479
15280,0.07685809
15281,0.003296238
15282,0.02605078
15283,0.053193044
15284,0.12482976
15285,0.031534713
15286,0.026281962
15287,0.03575148
15288,0.048919328
15289,0.1373057
15290,0.071468405
15291,0.038030375
15292,0.012810422
15293,0.060484055
15294,0.07951704
15295,0.16984038
15296,0.06320787
15297,0.10856259
15298,0.20265177
15299,0.019485202
15300,0.06782535
15301,0.0056247814
15302,0.0035205248
15303,0.0606914
15304,0.022337824
15305,0.04578425
15306,0.010380454
15307,0.02926241
15308,0.0027170533
15309,0.02699989
15310,0.037368942
15311,0.010090549
15312,0.25633398
15313,0.0033393737
15314,0.08516586
15315,0.02020679
15316,0.0050795693
15317,0.006138991
15318,0.2878982
15319,0.006570904
15320,0.13987733
15321,0.12190349
15322,0.040880103
15323,0.14403686
15324,0.038178694
15325,0.017190125
15326,0.010593619
15327,0.03165719
15328,0.0037237727
15329,0.03427264
15330,0.88813317
15331,0.003723983
15332,0.054830514
15333,0.0039840387
15334,0.023745606
15335,0.10525076
15336,0.11657398
15337,0.0051395474
15338,0.022613987
15339,0.004686529
15340,0.16090876
15341,0.004687372
15342,0.020135293
15343,0.0041346396
15344,0.11752024
15345,0.008704679
15346,0.0100897
15347,0.06660588
15348,0.13798623
15349,0.05409744
15350,0.0988178
15351,0.017872443
15352,0.08413729
15353,0.058035158
15354,0.458945
15355,0.027779847
15356,0.2145702
15357,0.48747543
15358,0.18223546
15359,0.26723185
15360,0.021399358
15361,0.92787725
15362,0.13701008
15363,0.09711481
15364,0.06999829
15365,0.13056774
15366,0.023429703
15367,0.025450367
15368,0.03715173
15369,0.0546271
15370,0.033800296
15371,0.023158917
15372,0.07629505
15373,0.07571163
15374,0.008484232
15375,0.15489887
15376,0.009815497
15377,0.03577974
15378,0.0033393737
15379,0.09316902
15380,0.025224457
15381,0.029088918
15382,0.008489854
15383,0.008336598
15384,0.07278924
15385,0.4318859
15386,0.003808103
15387,0.22926424
15388,0.027348766
15389,0.018308124
15390,0.23648427
15391,0.016366629
15392,0.01765881
15393,0.04076381
15394,0.10501735
15395,0.10737306
15396,0.073173724
15397,0.046383426
15398,0.07050855
15399,0.09231344
15400,0.10104702
15401,0.0033393737
15402,0.06127569
15403,0.4983082
15404,0.038821746
15405,0.011088467
15406,0.003473601
15407,0.14850438
15408,0.06437381
15409,0.010262619
15410,0.028171064
15411,0.032074377
15412,0.106946774
15413,0.032896925
15414,0.046984076
15415,0.011660465
15416,0.01144511
15417,0.008223795
15418,0.6152188
15419,0.0045595556
15420,0.029475002
15421,0.064568214
15422,0.004763315
15423,0.024598297
15424,0.024451716
15425,0.049005892
15426,0.07846308
15427,0.011109915
15428,0.050403684
15429,0.0031271412
15430,0.075101085
15431,0.09503999
15432,0.025953729
15433,0.05582514
15434,0.003473601
15435,0.5604262
15436,0.19458681
15437,0.055473104
15438,0.027384361
15439,0.051981293
15440,0.0077092415
15441,0.012717785
15442,0.057353497
15443,0.009646982
15444,0.035087265
15445,0.023065688
15446,0.039455477
15447,0.0031271412
15448,0.07685819
15449,0.021532897
15450,0.033152416
15451,0.018350365
15452,0.19067723
15453,0.046960842
15454,0.06294732
15455,0.023099128
15456,0.31922308
15457,0.05746712
15458,0.020289395
15459,0.03089422
15460,0.0702866
15461,0.016229268
15462,0.031346988
15463,0.039226428
15464,0.029601235
15465,0.0037237727
15466,0.012043796
15467,0.11705477
15468,0.017985081
15469,0.04105588
15470,0.16180599
15471,0.00965701
15472,0.12913369
15473,0.06731639
15474,0.11724688
15475,0.01954431
15476,0.027300967
15477,0.04772861
15478,0.059254583
15479,0.28423023
15480,0.0070442436
15481,0.07080878
15482,0.024343481
15483,0.008100467
15484,0.01893867
15485,0.11878474
15486,0.016529046
15487,0.024836889
15488,0.04469783
15489,0.055828795
15490,0.040655974
15491,0.0037495277
15492,0.0037742765
15493,0.17079014
15494,0.12858549
15495,0.035823032
15496,0.0036351527
15497,0.12937188
15498,0.07226181
15499,0.0057871807
15500,0.048857726
15501,0.092868045
15502,0.13167633
15503,0.102201425
15504,0.23187906
15505,0.140405
15506,0.08495168
15507,0.00502715
15508,0.090202995
15509,0.036966085
15510,0.0049726837
15511,0.00801836
15512,0.023358535
15513,0.029912073
15514,0.022388486
15515,0.036396846
15516,0.085779876
15517,0.07601606
15518,0.10354675
15519,0.09530427
15520,0.08911797
15521,0.33290687
15522,0.062410187
15523,0.039118323
15524,0.011450669
15525,0.0786115
15526,0.07808937
15527,0.06524422
15528,0.009071058
15529,0.0039763357
15530,0.04105853
15531,0.045518573
15532,0.0100199925
15533,0.04028924
15534,0.09968165
15535,0.014585648
15536,0.13750565
15537,0.026094763
15538,0.012032436
15539,0.06730642
15540,0.026207719
15541,0.02840448
15542,0.055544414
15543,0.11103001
15544,0.05369848
15545,0.09613207
15546,0.014152694
15547,0.039895613
15548,0.0037493159
15549,0.03354487
15550,0.11181744
15551,0.019373238
15552,0.014554449
15553,0.13960867
15554,0.09093587
15555,0.009652874
15556,0.0073866094
15557,0.07040977
15558,0.032871082
15559,0.04426587
15560,0.038290504
15561,0.7806678
15562,0.030998029
15563,0.014269044
15564,0.09082882
15565,0.009521217
15566,0.028490907
15567,0.0037237727
15568,0.18583669
15569,0.018788619
15570,0.07901427
15571,0.074076325
15572,0.005780033
15573,0.12635908
15574,0.031372517
15575,0.12270423
15576,0.05949312
15577,0.06603638
15578,0.051550776
15579,0.18264505
15580,0.19604777
15581,0.025185637
15582,0.010534304
15583,0.0036177922
15584,0.039867826
15585,0.03882289
15586,0.06766591
15587,0.05452358
15588,0.012249748
15589,0.10192317
15590,0.09099963
15591,0.07631578
15592,0.02380958
15593,0.008036354
15594,0.30906218
15595,0.023956904
15596,0.045312192
15597,0.024652543
15598,0.020625424
15599,0.049347077
15600,0.016077224
15601,0.008936202
15602,0.028851213
15603,0.031144736
15604,0.005695531
15605,0.02025856
15606,0.0033393737
15607,0.015698852
15608,0.0054325676
15609,0.029309828
15610,0.046554256
15611,0.0062989276
15612,0.02817922
15613,0.24998379
15614,0.15411805
15615,0.12110227
15616,0.03646272
15617,0.04642354
15618,0.3097174
15619,0.072481416
15620,0.05285289
15621,0.09840427
15622,0.03620636
15623,0.027214652
15624,0.030457007
15625,0.01046038
15626,0.06897833
15627,0.023885746
15628,0.011092871
15629,0.05368487
15630,0.101559594
15631,0.027981134
15632,0.05993331
15633,0.0076806806
15634,0.12621449
15635,0.015969781
15636,0.005867652
15637,0.030518759
15638,0.012700291
15639,0.023288462
15640,0.035832666
15641,0.17347382
15642,0.033271395
15643,0.027493114
15644,0.05006496
15645,0.12903279
15646,0.030145062
15647,0.0892718
15648,0.043293178
15649,0.003296238
15650,0.042929243
15651,0.025690323
15652,0.004601982
15653,0.043978587
15654,0.12918939
15655,0.0038878564
15656,0.029951096
15657,0.030035347
15658,0.04897592
15659,0.084214814
15660,0.10978168
15661,0.11595993
15662,0.13044004
15663,0.01671289
15664,0.051716805
15665,0.04626494
15666,0.0217836
15667,0.014405227
15668,0.051543336
15669,0.073896565
15670,0.024681311
15671,0.048426576
15672,0.7915534
15673,0.020748261
15674,0.07316716
15675,0.068716615
15676,0.9713964
15677,0.0541671
15678,0.06277307
15679,0.34051928
15680,0.0031695792
15681,0.026745068
15682,0.0035582543
15683,0.0038155108
15684,0.098253734
15685,0.010109909
15686,0.065258704
15687,0.008580166
15688,0.012502833
15689,0.015719453
15690,0.07244592
15691,0.05687707
15692,0.0036351527
15693,0.047465503
15694,0.007677171
15695,0.051941067
15696,0.20035528
15697,0.06331366
15698,0.25495103
15699,0.003723983
