id,y
15154,0.02176705
15155,0.01668188
15156,0.016638964
15157,0.020427048
15158,0.030706018
15159,0.024735272
15160,0.021832198
15161,0.06606877
15162,0.20952675
15163,0.080005616
15164,0.038296998
15165,0.07514906
15166,0.026357263
15167,0.0010218918
15168,0.04242021
15169,0.004574299
15170,0.015704095
15171,0.010854214
15172,0.004034877
15173,0.012464732
15174,0.024733067
15175,0.006707579
15176,0.05420211
15177,0.02010724
15178,0.016191483
15179,0.0019295812
15180,0.0024306178
15181,0.019257963
15182,0.047668338
15183,0.017755419
15184,0.00538823
15185,0.0154652
15186,0.034647405
15187,0.07395902
15188,0.010032147
15189,0.015009582
15190,0.17853022
15191,0.073372155
15192,0.10627389
15193,0.0225873
15194,0.019372106
15195,0.0040925145
15196,0.009146124
15197,0.78327096
15198,0.18980205
15199,0.0036872625
15200,0.04285541
15201,0.008221149
15202,0.14566547
15203,0.049687028
15204,0.09276408
15205,0.078849256
15206,0.0103313625
15207,0.27857062
15208,0.0040042102
15209,0.0023786724
15210,0.044437796
15211,0.36047244
15212,0.12542784
15213,0.023543924
15214,0.11213675
15215,0.05174926
15216,0.017102003
15217,0.14871246
15218,0.1310941
15219,0.31723434
15220,0.08636099
15221,0.099247515
15222,0.02275616
15223,0.028976679
15224,0.040775567
15225,0.26569253
15226,0.11695501
15227,0.24685186
15228,0.0372231
15229,0.0052783787
15230,0.019975096
15231,0.007806152
15232,0.015709996
15233,0.080002725
15234,0.009965301
15235,0.003050834
15236,0.00063332915
15237,0.040009797
15238,0.013683617
15239,0.0077217817
15240,0.0010628402
15241,0.16588742
15242,0.014074296
15243,0.06300044
15244,0.07831147
15245,0.20943543
15246,0.034475416
15247,0.005837798
15248,0.04290378
15249,0.006624341
15250,0.09862709
15251,0.12593499
15252,0.068207175
15253,0.0061432123
15254,0.38373107
15255,0.13492367
15256,0.005179405
15257,0.017747879
15258,0.012429118
15259,0.009025842
15260,0.13532951
15261,0.055940032
15262,0.080810696
15263,0.017521739
15264,0.04125741
15265,0.13262576
15266,0.06833288
15267,0.0011071563
15268,0.018738687
15269,0.076390654
15270,0.036653668
15271,0.06995931
15272,0.16601712
15273,0.009328663
15274,0.033399582
15275,0.39861602
15276,0.032176524
15277,0.058524728
15278,0.16699556
15279,0.010175079
15280,0.0143737495
15281,0.00075498223
15282,0.06520268
15283,0.054400623
15284,0.105148464
15285,0.022948265
15286,0.007967144
15287,0.03743261
15288,0.05460784
15289,0.022171319
15290,0.3778389
15291,0.010222137
15292,0.014287502
15293,0.06065747
15294,0.12780502
15295,0.24498469
15296,0.037003934
15297,0.08757827
15298,0.09163228
15299,0.021566391
15300,0.05284205
15301,0.022389948
15302,0.002770722
15303,0.04866746
15304,0.01866123
15305,0.053805202
15306,0.019726068
15307,0.07005158
15308,0.010138541
15309,0.032256722
15310,0.01563403
15311,0.042419463
15312,0.18754119
15313,0.005012423
15314,0.121361256
15315,0.006814271
15316,0.008288056
15317,0.00661394
15318,0.60142994
15319,0.005312562
15320,0.13587624
15321,0.117043436
15322,0.026074022
15323,0.14654043
15324,0.006359279
15325,0.0036159158
15326,0.015066922
15327,0.026122808
15328,0.0043498576
15329,0.016025752
15330,0.93942374
15331,0.0033177733
15332,0.01807779
15333,0.0415242
15334,0.022888333
15335,0.047967464
15336,0.07822806
15337,0.009539962
15338,0.02378875
15339,0.004893452
15340,0.11782563
15341,0.016570568
15342,0.038490325
15343,0.016210943
15344,0.093078375
15345,0.015506804
15346,0.0068431497
15347,0.014752239
15348,0.23126486
15349,0.06498653
15350,0.07595986
15351,0.016154438
15352,0.05455771
15353,0.02863115
15354,0.15492073
15355,0.03373769
15356,0.06729627
15357,0.3678466
15358,0.22126284
15359,0.2791968
15360,0.023771465
15361,0.6212432
15362,0.045509547
15363,0.03839177
15364,0.03913325
15365,0.16554666
15366,0.0039636493
15367,0.014867365
15368,0.037288845
15369,0.028769135
15370,0.017160386
15371,0.0054474175
15372,0.081318766
15373,0.09128961
15374,0.0032387674
15375,0.18166757
15376,0.0019690394
15377,0.009011716
15378,0.0046640337
15379,0.1415843
15380,0.07100424
15381,0.0074665546
15382,0.0063262284
15383,0.008476973
15384,0.08509284
15385,0.4600649
15386,0.006158471
15387,0.3513764
15388,0.0016432703
15389,0.028245002
15390,0.083037674
15391,0.022015214
15392,0.0021634102
15393,0.071343124
15394,0.08798334
15395,0.036606163
15396,0.04101655
15397,0.01596111
15398,0.040667474
15399,0.16201073
15400,0.12621114
15401,0.0043013394
15402,0.088460654
15403,0.5311454
15404,0.07206893
15405,0.011212051
15406,0.0012132525
15407,0.07064965
15408,0.02551964
15409,0.0055493712
15410,0.0190503
15411,0.018899769
15412,0.055451334
15413,0.018489927
15414,0.016948462
15415,0.012264013
15416,0.0046513975
15417,0.012552232
15418,0.89046437
15419,0.011930674
15420,0.009201348
15421,0.099618495
15422,0.0064190924
15423,0.016850889
15424,0.009849757
15425,0.020207465
15426,0.06042722
15427,0.037055373
15428,0.019544035
15429,0.004729271
15430,0.056262255
15431,0.022189796
15432,0.005681306
15433,0.08995053
15434,0.0015233755
15435,0.4980123
15436,0.07914215
15437,0.012391806
15438,0.008782297
15439,0.050121546
15440,0.008658856
15441,0.020545572
15442,0.018075168
15443,0.03833109
15444,0.09606081
15445,0.0060907304
15446,0.034429014
15447,0.004141122
15448,0.049648434
15449,0.018233657
15450,0.03629124
15451,0.022738457
15452,0.1573359
15453,0.0067532957
15454,0.038442433
15455,0.06344268
15456,0.20048562
15457,0.015279055
15458,0.03951904
15459,0.018889964
15460,0.06809437
15461,0.011117488
15462,0.0091843605
15463,0.043390185
15464,0.03501308
15465,0.0032467544
15466,0.0044976175
15467,0.12347308
15468,0.016791344
15469,0.06379509
15470,0.16860238
15471,0.0020599365
15472,0.07728988
15473,0.01662454
15474,0.06643793
15475,0.009394079
15476,0.008344114
15477,0.03314233
15478,0.14442164
15479,0.31651545
15480,0.001562655
15481,0.001362741
15482,0.039599538
15483,0.012088656
15484,0.019848645
15485,0.25156957
15486,0.0031602979
15487,0.035602987
15488,0.010076582
15489,0.061451018
15490,0.035079956
15491,0.0020537376
15492,0.0047680736
15493,0.09557465
15494,0.16356319
15495,0.06377807
15496,0.0063382685
15497,0.1094417
15498,0.05324024
15499,0.023242474
15500,0.02113235
15501,0.065992415
15502,0.16015711
15503,0.14368638
15504,0.17775205
15505,0.04954368
15506,0.07043931
15507,0.013570875
15508,0.12771568
15509,0.015201241
15510,0.0015996993
15511,0.0140943825
15512,0.016955882
15513,0.04544893
15514,0.04260546
15515,0.018818498
15516,0.014839232
15517,0.07663819
15518,0.15090024
15519,0.06483886
15520,0.12449071
15521,0.3288707
15522,0.0542109
15523,0.0048214495
15524,0.0026421845
15525,0.029392958
15526,0.07811782
15527,0.1292868
15528,0.007876605
15529,0.0044258237
15530,0.007700354
15531,0.055058002
15532,0.01099807
15533,0.011094421
15534,0.022303194
15535,0.00684765
15536,0.038559645
15537,0.0058220625
15538,0.018039644
15539,0.030102849
15540,0.007765472
15541,0.021954358
15542,0.014511615
15543,0.10523826
15544,0.044003934
15545,0.09161633
15546,0.017870754
15547,0.03375587
15548,0.001876384
15549,0.079770654
15550,0.15324742
15551,0.014509231
15552,0.015515745
15553,0.172752
15554,0.08259958
15555,0.013938367
15556,0.003809601
15557,0.16618496
15558,0.06882158
15559,0.035926133
15560,0.021523923
15561,0.8582354
15562,0.13834274
15563,0.02929619
15564,0.05287668
15565,0.036076605
15566,0.018858373
15567,0.0028924048
15568,0.12963343
15569,0.03807938
15570,0.005326748
15571,0.052329004
15572,0.034305334
15573,0.13721839
15574,0.06229475
15575,0.054969788
15576,0.054359794
15577,0.07488024
15578,0.041652948
15579,0.2287733
15580,0.29613858
15581,0.030492157
15582,0.014008611
15583,0.000880003
15584,0.028854817
15585,0.017417014
15586,0.024838
15587,0.06917146
15588,0.010558039
15589,0.06327596
15590,0.045463204
15591,0.05520335
15592,0.013788849
15593,0.04321918
15594,0.2319662
15595,0.019065201
15596,0.03796822
15597,0.013327748
15598,0.0034924746
15599,0.018476516
15600,0.0123845935
15601,0.003139019
15602,0.021611452
15603,0.12997961
15604,0.001200825
15605,0.023206323
15606,0.005634427
15607,0.0019004345
15608,0.056569904
15609,0.027818382
15610,0.04035026
15611,0.0028673708
15612,0.0196819
15613,0.25538394
15614,0.17755762
15615,0.19284093
15616,0.023415834
15617,0.00076267123
15618,0.33951354
15619,0.07450953
15620,0.019375473
15621,0.11640096
15622,0.05033481
15623,0.03155756
15624,0.020160913
15625,0.00062063336
15626,0.035672694
15627,0.029702425
15628,0.013204187
15629,0.079610765
15630,0.088737726
15631,0.038797498
15632,0.057150543
15633,0.010284245
15634,0.08364713
15635,0.036813706
15636,0.028208464
15637,0.020034581
15638,0.019662023
15639,0.01485014
15640,0.019947827
15641,0.29046524
15642,0.07422233
15643,0.03843245
15644,0.05640316
15645,0.07159361
15646,0.006115526
15647,0.0668875
15648,0.02369669
15649,0.0009651482
15650,0.008890301
15651,0.011621147
15652,0.028862178
15653,0.08679837
15654,0.105951935
15655,0.006204903
15656,0.0077786148
15657,0.009682089
15658,0.053227007
15659,0.1018427
15660,0.09442702
15661,0.058662087
15662,0.1563971
15663,0.01964891
15664,0.018927246
15665,0.018103212
15666,0.0054915547
15667,0.051959068
15668,0.029581875
15669,0.039756596
15670,0.029582798
15671,0.11484152
15672,0.62345433
15673,0.019207627
15674,0.10654977
15675,0.066884905
15676,0.87655973
15677,0.01445511
15678,0.022282183
15679,0.26056862
15680,0.010605961
15681,0.003098309
15682,0.0019070208
15683,0.017091632
15684,0.17349729
15685,0.0020335317
15686,0.08226618
15687,0.0056143403
15688,0.026500016
15689,0.019821823
15690,0.08496997
15691,0.034226984
15692,0.00074994564
15693,0.03511265
15694,0.0053142607
15695,0.03612238
15696,0.14487422
15697,0.022085816
15698,0.26333764
15699,0.0037071109
15700,0.078632
15701,0.04424849
15702,0.05507657
15703,0.03100267
15704,0.046287775
15705,0.00045475364
15706,0.016914159
15707,0.0095565915
15708,0.056312174
15709,0.033636928
15710,0.06905094
15711,0.02329874
15712,0.4320541
15713,0.033566117
15714,0.03336373
15715,0.093812734
15716,0.026133657
15717,0.19849232
15718,0.07204163
15719,0.05242479
15720,0.18080136
15721,0.016439527
15722,0.023819506
15723,0.046849668
15724,0.018149376
15725,0.06118512
15726,0.03872624
15727,0.06357297
15728,0.08245203
15729,0.021643072
15730,0.04933411
15731,0.007626027
15732,0.027767837
15733,0.7052001
15734,0.0009492636
15735,0.0024989545
15736,0.033887714
15737,0.03674364
15738,0.1143381
15739,0.03299895
15740,0.027094245
15741,0.01277262
15742,0.016947538
15743,0.031809032
15744,0.027383715
15745,0.042604357
15746,0.03217855
15747,0.07673174
15748,0.017749488
15749,0.12493095
15750,0.008844852
15751,0.1408411
15752,0.041072905
15753,0.003968358
15754,0.0022710264
15755,0.022204578
15756,0.039927542
15757,0.050192952
15758,0.023339272
15759,0.1811553
15760,0.046745747
15761,0.045529366
15762,0.057207286
15763,0.0013405681
15764,0.0045293868
15765,0.04949084
15766,0.00068730116
15767,0.23115745
15768,0.0804916
15769,0.184019
15770,0.012295723
15771,0.077537835
15772,0.17996168
15773,0.08743638
15774,0.01446262
15775,0.002009064
15776,0.51430875
15777,0.022547483
15778,0.00505656
15779,0.1658724
15780,0.27375683
15781,0.07766104
15782,0.0030621588
15783,0.055710524
15784,0.3942445
15785,0.010557532
15786,0.15739119
15787,0.06485012
15788,0.057014644
15789,0.13833162
15790,0.030608416
15791,0.4541913
15792,0.2269938
15793,0.10773924
15794,0.051008284
15795,0.007767737
15796,0.020483732
15797,0.07341766
15798,0.036715984
15799,0.061294824
15800,0.025575072
15801,0.16247559
15802,0.06985602
15803,0.02682966
15804,0.008437067
15805,0.038347572
15806,0.07911679
15807,0.013783902
15808,0.019027978
15809,0.010434836
15810,0.11292368
15811,0.13125643
15812,0.15159413
15813,0.09306446
15814,0.091281325
15815,0.0048897266
15816,0.06787366
15817,0.039034396
15818,0.007890433
15819,0.6833037
15820,0.81589735
15821,0.021544397
15822,0.06768191
15823,0.010886282
15824,0.05245772
15825,0.0046232343
15826,0.07301071
15827,0.029371709
15828,0.023901343
15829,0.007419795
15830,0.011804283
15831,0.0127649605
15832,0.019178718
15833,0.018265516
15834,0.03045395
15835,0.01333046
15836,0.15101063
15837,0.037232935
15838,0.014716238
15839,0.058728397
15840,0.13265857
15841,0.0392991
15842,0.0047520697
15843,0.013337404
15844,0.033440053
15845,0.11707741
15846,0.10709947
15847,0.017209023
15848,0.106346846
15849,0.00315696
15850,0.609384
15851,0.017072529
15852,0.09986055
15853,0.1321708
15854,0.0840663
15855,0.022747606
15856,0.004569292
15857,0.119481176
15858,0.0037694275
15859,0.0031916797
15860,0.07091594
15861,0.030613542
15862,0.012540966
15863,0.053661853
15864,0.028913885
15865,0.078617275
15866,0.052444488
15867,0.016634732
15868,0.0012873113
15869,0.060608387
15870,0.047516495
15871,0.00089770555
15872,0.17394346
15873,0.009555131
15874,0.029090017
15875,0.00907746
15876,0.09396106
15877,0.037714243
15878,0.006504059
15879,0.09905028
15880,0.010699481
15881,0.026641428
15882,0.04695782
15883,0.024674803
15884,0.03256148
15885,0.22876662
15886,0.53248966
15887,0.019766062
15888,0.0044158697
15889,0.059088945
15890,0.078769
15891,0.014953375
15892,0.0009074211
15893,0.040792316
15894,0.015639573
15895,0.0035822392
15896,0.059772402
15897,0.013458043
15898,0.8192542
15899,0.0012405813
15900,0.012944132
15901,0.034024835
15902,0.0009082258
15903,0.011854678
15904,0.1141673
15905,0.046248555
15906,0.11624852
15907,0.14381108
15908,0.9487281
15909,0.010444224
15910,0.008504748
15911,0.0142278075
15912,0.019637197
15913,0.03723672
15914,0.001773566
15915,0.0020096898
15916,0.21876058
15917,0.045115292
15918,0.016382217
15919,0.21525857
15920,0.22894093
15921,0.20645931
15922,0.008446932
15923,0.03068921
15924,0.013134241
15925,0.17732969
15926,0.026277333
15927,0.19376212
15928,0.16849911
15929,0.052261114
15930,0.0131343305
15931,0.016814858
15932,0.02129209
15933,0.036114275
15934,0.059287578
15935,0.048455417
15936,0.049659967
15937,0.058520287
15938,0.0057604015
15939,0.010192722
15940,0.0077672005
15941,0.031436294
15942,0.047396064
15943,0.015895188
15944,0.039401144
15945,0.013544798
15946,0.05733967
15947,0.005066037
15948,0.01614356
15949,0.8323691
15950,0.100767195
15951,0.12507325
15952,0.022259861
15953,0.024627954
15954,0.16007793
15955,0.026900202
15956,0.084097594
15957,0.044003427
15958,0.044222593
15959,0.005717814
15960,0.0048720837
15961,0.081642866
15962,0.090260476
15963,0.12735736
15964,0.015079528
15965,0.09729394
15966,0.14530608
15967,0.018985331
15968,0.003358543
15969,0.002159983
15970,0.2480486
15971,0.03175679
15972,0.025442213
15973,0.061550796
15974,0.030481786
15975,0.0021997988
15976,0.0040710866
15977,0.0079752505
15978,0.073985904
15979,0.0007739663
15980,0.0017873049
15981,0.0050625205
15982,0.008229256
15983,0.0023904145
15984,0.02851376
15985,0.088000864
15986,0.0022176504
15987,0.04230416
15988,0.12892911
15989,0.042416453
15990,0.026988506
15991,0.08870041
15992,0.013655573
15993,0.001450032
15994,0.0017989874
15995,0.118438154
15996,0.133019
15997,0.0015351176
15998,0.032316267
15999,0.06383136
16000,0.15169123
16001,0.11759567
16002,0.054751962
16003,0.0003772974
16004,0.002172768
16005,0.69029427
16006,0.03958276
16007,0.023403436
16008,0.13985571
16009,0.011979818
16010,0.09182015
16011,0.034511596
16012,0.081357986
16013,0.024011493
16014,0.02487272
16015,0.024490863
16016,0.014941812
16017,0.58374697
16018,0.023044705
16019,0.060847253
16020,0.025997281
16021,0.08606896
16022,0.030557543
16023,0.009943038
16024,0.1094062
16025,0.028095812
16026,0.03550434
16027,0.114470124
16028,0.07665217
16029,0.02955103
16030,0.1689522
16031,0.021608025
16032,0.042871892
16033,0.001458466
16034,0.0055175424
16035,0.012936443
16036,0.099170744
16037,0.015742868
16038,0.034979433
16039,0.16423264
16040,0.006264627
16041,0.020177007
16042,0.042220175
16043,0.013023883
16044,0.03835568
16045,0.15240893
16046,0.053973883
16047,0.039362192
16048,0.0008071959
16049,0.0033246279
16050,0.0020477176
16051,0.020798057
16052,0.041214734
16053,0.01716417
16054,0.09597024
16055,0.073290855
16056,0.007527828
16057,0.0021011233
16058,0.38785544
16059,0.06743181
16060,0.078650445
16061,0.019475907
16062,0.305587
16063,0.021576494
16064,0.0024177432
16065,0.004656017
16066,0.056236207
16067,0.03676355
16068,0.15960822
16069,0.07852417
16070,0.010381937
16071,0.022581786
16072,0.12280089
16073,0.023330033
16074,0.013823748
16075,0.042838573
16076,0.09486094
16077,0.07179269
16078,0.01804176
16079,0.11893144
16080,0.012764782
16081,0.018743157
16082,0.040044844
16083,0.1258738
16084,0.16707584
16085,0.008673936
16086,0.061873734
16087,0.025711596
16088,0.041979313
16089,0.0037065148
16090,0.009928137
16091,0.001162529
16092,0.003855735
16093,0.17197257
16094,0.010436028
16095,0.022738516
16096,0.020025164
16097,0.0018629432
16098,0.014637202
16099,0.0012412071
16100,0.043619335
16101,0.10956493
16102,0.025020063
16103,0.044356972
16104,0.00197801
16105,0.0023268163
16106,0.004591733
16107,0.0045354962
16108,0.039207727
16109,0.014268339
16110,0.005249977
16111,0.0009340346
16112,0.016323805
16113,0.019374698
16114,0.0006658733
16115,0.016628891
16116,0.18492702
16117,0.011586994
16118,0.0094640255
16119,0.10181734
16120,0.17083347
16121,0.45841247
16122,0.42359105
16123,0.31696647
16124,0.079772264
16125,0.12358245
16126,0.00088235736
16127,0.008461714
16128,0.06266844
16129,0.00071436167
16130,0.008161753
16131,0.009708464
16132,0.044723928
16133,0.077565104
16134,0.046528786
16135,0.06416297
16136,0.0029699504
16137,0.22737059
16138,0.043636322
16139,0.0075418055
16140,0.11848009
16141,0.0034164488
16142,0.032857805
16143,0.0717645
16144,0.0059069097
16145,0.079520375
16146,0.011515439
16147,0.020668477
16148,0.011165798
16149,0.004981816
16150,0.0034454763
16151,0.031027317
16152,0.047049195
16153,0.023016036
16154,0.0028579533
16155,0.01183477
16156,0.0032717288
16157,0.024367988
16158,0.45107555
16159,0.009495467
16160,0.010456592
16161,0.19600481
16162,0.011063933
16163,0.44413805
16164,0.23687461
16165,0.0077030063
16166,0.12363362
16167,0.04226926
16168,0.14571986
16169,0.016595453
16170,0.010632515
16171,0.15366825
16172,0.00082707405
16173,0.020973891
16174,0.047338784
16175,0.008338302
16176,0.16173545
16177,0.011970818
16178,0.02107191
16179,0.86681145
16180,0.23346761
16181,0.029996961
16182,0.25915867
16183,0.34864348
16184,0.014677823
16185,0.1822204
16186,0.0011817813
16187,0.016458124
16188,0.21844053
16189,0.010243565
16190,0.0022080243
16191,0.008528471
16192,0.05345571
16193,0.0013256371
16194,0.016860545
16195,0.00023660064
16196,0.48602337
16197,0.010555625
16198,0.009247303
16199,0.017945737
16200,0.015075624
16201,0.035531163
16202,0.08868539
16203,0.01230675
16204,0.0072577
16205,0.011632711
16206,0.05296901
16207,0.036964744
16208,0.32552868
16209,0.06894076
16210,0.026550382
16211,0.04920858
16212,0.08546153
16213,0.14155856
16214,0.0850482
16215,0.00093340874
16216,0.013799727
16217,0.007029891
16218,0.064744234
16219,0.067234635
16220,0.029753625
16221,0.076687366
16222,0.012523919
16223,0.002183199
16224,0.01658839
16225,0.09630075
16226,0.040586054
16227,0.012353122
16228,0.12958515
16229,0.051921576
16230,0.0010480285
16231,0.15562975
16232,0.0010381937
16233,0.0013951957
16234,0.0023192763
16235,0.020641565
16236,0.10938284
16237,0.01788345
16238,0.024387151
16239,0.11739847
16240,0.028978199
16241,0.01163891
16242,0.024609715
16243,0.0037441552
16244,0.024529994
16245,0.09348273
16246,0.29474872
16247,0.005379975
16248,0.02250442
16249,0.11659506
16250,0.016312927
16251,0.05897054
16252,0.0106262565
16253,0.04011607
16254,0.007191062
16255,0.008123398
16256,0.013206482
16257,0.015332669
16258,0.041488975
16259,0.070165426
16260,0.009185702
16261,0.086063534
16262,0.0029224157
16263,0.0055010617
16264,0.024282575
16265,0.009104341
16266,0.0076355636
16267,0.053434193
16268,0.09743863
16269,0.007537991
16270,0.14024812
16271,0.13419494
16272,0.018085063
16273,0.01755786
16274,0.015206039
16275,0.4456133
16276,0.01583159
16277,0.0019232035
16278,0.012797594
16279,0.009491533
16280,0.0048399568
16281,0.037208408
16282,0.0045346916
16283,0.020557195
16284,0.03935191
16285,0.025540322
16286,0.0012936592
16287,0.0075226724
16288,0.110156745
16289,0.0034039915
16290,0.047383845
16291,0.044323355
16292,0.0015853345
16293,0.084992945
16294,0.04740721
16295,0.0033340454
16296,0.017511606
16297,0.017685622
16298,0.12966517
16299,0.0026735067
16300,0.021067053
16301,0.0046977997
16302,0.007051766
16303,0.0019128025
16304,0.4023872
16305,0.0069361925
16306,0.02241543
16307,0.023481458
16308,0.13313341
16309,0.02289474
16310,0.014406651
16311,0.010632455
16312,0.015969157
16313,0.01016444
16314,0.0119512975
16315,0.014719397
16316,0.13077497
16317,0.025520414
16318,0.00092321634
16319,0.009883881
16320,0.13330838
16321,0.0016565919
16322,0.107726425
16323,0.052361727
16324,0.0353311
16325,0.010756552
16326,0.00087046623
16327,0.13063756
16328,0.016273975
16329,0.017753452
16330,0.03967765
16331,0.39418417
16332,0.03165123
16333,0.008226812
16334,0.042604983
16335,0.006067425
16336,0.0034291148
16337,0.001236558
16338,0.040720284
16339,0.26681387
16340,0.025993913
16341,0.046870917
16342,0.08236578
16343,0.010967135
16344,0.012904435
16345,0.030555397
16346,0.01683876
16347,0.0050236285
16348,0.03378889
16349,0.026557386
16350,0.09576532
16351,0.07394156
16352,0.024335504
16353,0.028631836
16354,0.06044951
16355,0.0011249185
16356,0.11073029
16357,0.035610348
16358,0.016494155
16359,0.0043426454
16360,0.05416566
16361,0.12230536
16362,0.06227553
16363,0.0077759326
16364,0.037020564
16365,0.13280115
16366,0.0047062635
16367,0.08016476
16368,0.093749255
16369,0.075909704
16370,0.0075981915
16371,0.0038042367
16372,0.04750356
16373,0.04593739
16374,0.099145085
16375,0.108281404
16376,0.48573813
16377,0.018944591
16378,0.04086238
16379,0.092508435
16380,0.17218673
16381,0.008290142
16382,0.085948646
16383,0.0023283362
16384,0.011492997
16385,0.06639415
16386,0.67577
16387,0.0129544735
16388,0.0022435188
16389,0.23101431
16390,0.046740264
16391,0.00065392256
16392,0.09376019
16393,0.015505552
16394,0.0045690835
16395,0.0124715865
16396,0.15491372
16397,0.027624547
16398,0.030954868
16399,0.016953886
16400,0.003051579
16401,0.0032430291
16402,0.071020335
16403,0.008280814
16404,0.009087265
16405,0.015578598
16406,0.035319775
16407,0.024632186
16408,0.01759997
16409,0.15305778
16410,0.02437818
16411,0.009155422
16412,0.026912332
16413,0.009251863
16414,0.0035770833
16415,0.24950376
16416,0.024628878
16417,4.9802948e-05
16418,0.16847941
16419,0.21412173
16420,0.042208582
16421,0.0801664
16422,0.11405888
16423,0.05948022
16424,0.004555851
16425,0.01477924
16426,0.089904964
16427,0.42549422
16428,0.16292429
16429,0.05434975
16430,0.012851566
16431,0.003063023
16432,0.05593282
16433,0.016749203
16434,0.09541619
16435,0.005158812
16436,0.052067876
16437,0.01433745
16438,0.91051745
16439,0.27504015
16440,0.01581797
16441,0.04239732
16442,0.10496333
16443,0.02185443
16444,0.0054956675
16445,0.3673457
16446,0.028021663
16447,0.03808734
16448,0.020831108
16449,0.22009131
16450,0.00754568
16451,0.32434964
16452,0.001106143
16453,0.11650869
16454,0.19183153
16455,0.011728585
16456,0.020026565
16457,0.030087173
16458,0.018659621
16459,0.027379721
16460,0.4784348
16461,0.041487336
16462,0.021489799
16463,0.07313886
16464,0.021611094
16465,0.013908297
16466,0.11461347
16467,0.040939033
16468,0.08349824
16469,0.0047704577
16470,0.07089278
16471,0.015187144
16472,0.013222456
16473,0.013749629
16474,0.088617176
16475,0.012347609
16476,0.8246233
16477,0.2190974
16478,0.16185305
16479,0.14330587
16480,0.038079202
16481,0.023386002
16482,0.015728682
16483,0.0031521916
16484,0.0011571646
16485,0.013272017
16486,0.06537509
16487,0.330718
16488,0.90119004
16489,0.02459535
16490,0.026654243
16491,0.020560265
16492,0.48332888
16493,0.0802114
16494,0.009215027
16495,0.9296521
16496,0.061037928
16497,0.2151762
16498,0.0046161115
16499,0.00830248
16500,0.07843357
16501,0.012366265
16502,0.027191311
16503,0.24089667
16504,0.0782904
16505,0.010843098
16506,0.0076726675
16507,0.098566115
16508,0.45854962
16509,0.053964406
16510,0.037495136
16511,0.13360003
16512,0.014447063
16513,0.035755455
16514,0.13590312
16515,0.00097566843
16516,0.04509321
16517,0.04530418
16518,0.070171535
16519,0.2564671
16520,0.099562526
16521,0.23027113
16522,0.23801455
16523,0.0054264963
16524,0.05063829
16525,0.004240364
16526,0.33361092
16527,0.013531059
16528,0.045234174
16529,0.00081694126
16530,0.12621051
16531,0.07584041
16532,0.033005685
16533,0.35366106
16534,0.20240605
16535,0.073212266
16536,0.017721474
16537,0.011547565
16538,0.046907246
16539,0.14968184
16540,0.017223775
16541,0.039016545
16542,0.14618224
16543,0.015278757
16544,0.051715314
16545,0.023347497
16546,0.012668371
16547,0.0011755228
16548,0.066512585
16549,0.015152335
16550,0.008185148
16551,0.017106324
16552,0.0019425154
16553,0.013702542
16554,0.051832408
16555,0.029185236
16556,0.26961842
16557,0.084273815
16558,0.051197886
16559,0.00399822
16560,0.007758796
16561,0.08192918
16562,0.018639624
16563,0.0049512982
16564,0.022440672
16565,0.012809992
16566,0.014783382
16567,0.012370348
16568,0.0140064955
16569,0.13143265
16570,0.010875255
16571,0.03174597
16572,0.015596837
16573,0.0877921
16574,0.014445215
16575,0.06369388
16576,0.00273031
16577,0.31655195
16578,0.027511537
16579,0.028036863
16580,0.08145499
16581,0.0010087192
16582,0.0027208328
16583,0.01955828
16584,0.0013259351
16585,0.5520367
16586,0.00988695
16587,0.018132359
16588,0.11279741
16589,0.009051114
16590,0.103652716
16591,0.09723234
16592,0.035959423
16593,0.48479494
16594,0.103993595
16595,0.039635092
16596,0.0333412
16597,0.29006404
16598,0.116354674
16599,0.25799575
16600,0.012103915
16601,0.19177714
16602,0.13826177
16603,0.012885302
16604,0.02631846
16605,0.12200284
16606,0.08349925
16607,0.0013602674
16608,0.0012737811
16609,0.013115704
16610,0.005659342
16611,0.014083356
16612,0.02142024
16613,0.026191235
16614,0.0060839057
16615,0.038157582
16616,0.027537644
16617,0.16154146
16618,0.013462067
16619,0.07463601
16620,0.002456665
16621,0.09740996
16622,0.06417453
16623,0.012044102
16624,0.04044506
16625,0.012312144
16626,0.034701705
16627,0.023680687
16628,0.005045861
16629,0.03973803
16630,0.03348294
16631,0.001300484
16632,0.06022817
16633,0.017082512
16634,0.7386382
16635,0.059232026
16636,0.038446546
16637,0.02849859
16638,0.015507102
16639,0.011669129
16640,0.00055369735
16641,0.011810988
16642,0.18400556
16643,0.031495124
16644,0.007992327
16645,0.25664705
16646,0.0070435703
16647,0.26392168
16648,0.0008531809
16649,0.032173604
16650,0.025788307
16651,0.17191163
16652,0.10880083
16653,0.010063589
16654,0.006423533
16655,0.0809952
16656,0.032963812
16657,0.025817186
16658,0.0047388375
16659,0.014600843
16660,0.07684943
16661,0.047092646
16662,0.017768502
16663,0.016542971
16664,0.039291233
16665,0.02653873
16666,0.0012969673
16667,0.004624605
16668,0.031321466
16669,0.34367424
16670,0.109015584
16671,0.03802201
16672,0.010777324
16673,0.66609514
16674,0.0025539994
16675,0.07057899
16676,0.018620342
16677,0.030221075
16678,0.114964634
16679,0.08826187
16680,0.020589054
16681,0.037056625
16682,0.011666685
16683,0.029232562
16684,0.016267389
16685,0.013403654
16686,0.029047728
